state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
Illinois,Metropolitan Counties,Sangamon,0,0,1,0,
Indiana,Total,@@DELETE ME@@,,,,,
Indiana,Cities,@@DELETE ME@@,,,,,
Indiana,Cities,Bloomington3,2,1,6,1,"84,015"
Indiana,Cities,Fort Wayne,0,0,1,0,"259,712"
Indiana,Cities,Hammond,0,2,0,0,"77,803"
Indiana,Cities,Indianapolis,7,5,6,8,"863,675"
Indiana,Cities,Muncie,1,1,0,1,"70,217"
Indiana,Cities,Plainfield,0,0,0,1,"31,123"
Indiana,Cities,Shelbyville,0,1,0,0,"19,176"
Indiana,Cities,South Bend,2,3,,1,"101,240"
Indiana,Universities and Colleges,@@DELETE ME@@,,,,,
Indiana,Universities and Colleges,Indiana University:,,,,,
Indiana,Universities and Colleges,Bloomington3,,,2,,"46,416"
Indiana,Universities and Colleges,Indianapolis,,,,1,"30,690"
Indiana,Metropolitan Counties,@@DELETE ME@@,,,,,
Indiana,Metropolitan Counties,Clark3,,,1,,
Indiana,Metropolitan Counties,Morgan3,,,,1,
Indiana,State Police Agencies,@@DELETE ME@@,,,,,
Indiana,State Police Agencies,State Police:,,,,,
Indiana,State Police Agencies,Decatur County,1,0,0,1,
Indiana,State Police Agencies,Miami County,1,0,0,0,
Indiana,State Police Agencies,Ripley County,0,1,0,0,
Indiana,State Police Agencies,Rush County,1,1,0,0,
Indiana,State Police Agencies,Scott County,1,0,0,0,
Indiana,State Police Agencies,Wayne County,0,0,0,1,
Iowa,Total,@@DELETE ME@@,,,,,
Iowa,Cities,@@DELETE ME@@,,,,,
Iowa,Cities,Cedar Rapids,0,1,0,0,"129,863"
Iowa,Cities,Des Moines,0,0,0,1,"210,403"
Iowa,Cities,De Witt,0,1,1,0,"5,236"
Iowa,Universities and Colleges,@@DELETE ME@@,,,,,
Iowa,Universities and Colleges,Iowa State University,0,0,0,1,"34,435"
Iowa,Metropolitan Counties,@@DELETE ME@@,,,,,
Iowa,Metropolitan Counties,Scott,0,0,1,0,
Kansas,Total,@@DELETE ME@@,,,,,
Kansas,Cities,@@DELETE ME@@,,,,,
Kansas,Cities,Baxter Springs,0,1,0,0,"4,035"
Kansas,Cities,Clay Center,0,0,0,1,"4,136"
Kansas,Cities,Colby,0,0,1,0,"5,381"
Kansas,Cities,Derby,0,0,1,0,"23,430"
Kansas,Cities,Dodge City,0,2,0,2,"28,271"
Kansas,Cities,Elwood,0,0,1,0,"1,199"
Kansas,Cities,Garden City,0,0,0,1,"27,059"
Kansas,Cities,Great Bend,0,0,0,1,"15,800"
Kansas,Cities,Hoisington,0,0,1,0,"2,654"
Kansas,Cities,Hutchinson,1,2,0,0,"41,499"
Kansas,Cities,Iola,1,0,0,0,"5,515"
Kansas,Cities,Leavenworth,0,0,0,1,"36,154"
Kansas,Cities,Liberal,0,0,1,0,"21,128"
Kansas,Cities,Newton,0,1,2,0,"19,103"
Kansas,Cities,Overland Park3,3,2,0,1,"187,240"
Kansas,Cities,Salina,0,0,1,2,"47,874"
Kansas,Cities,Topeka,0,0,0,1,"127,096"
Kansas,Cities,Valley Center,0,1,0,0,"7,113"
Kansas,Cities,Wichita,2,1,10,2,"389,824"
Kansas,Cities,Winfield,0,0,1,0,"12,235"
Kansas,Universities and Colleges,@@DELETE ME@@,,,,,
Kansas,Universities and Colleges,Kansas State University,1,0,0,0,"24,766"
Kansas,Universities and Colleges,University of Kansas: Medical Center2,0,0,0,1,
Kansas,Metropolitan Counties,@@DELETE ME@@,,,,,
Kansas,Metropolitan Counties,Riley County Police Department,0,1,0,0,
Kansas,Metropolitan Counties,Sedgwick,0,1,0,0,
Kansas,Metropolitan Counties,Shawnee,0,1,0,0,
Kansas,Metropolitan Counties,Sumner,0,0,1,0,
Kansas,Metropolitan Counties,Wyandotte,0,0,0,1,
Kansas,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
Kansas,Nonmetropolitan Counties,Cowley,0,0,0,1,
Kansas,Nonmetropolitan Counties,Crawford,1,0,0,0,
Kansas,Nonmetropolitan Counties,Ellis,0,0,1,0,
Kansas,Nonmetropolitan Counties,Ford,1,0,0,0,
Kansas,Nonmetropolitan Counties,Gray,0,0,1,0,
Kansas,State Police Agencies,@@DELETE ME@@,,,,,
Kansas,State Police Agencies,Kansas Highway Patrol,1,0,0,0,
Kansas,Other Agencies,@@DELETE ME@@,,,,,
Kansas,Other Agencies,Blue Valley School District,0,1,0,0,
Kentucky,Total,@@DELETE ME@@,,,,,
Kentucky,Cities,@@DELETE ME@@,,,,,
Kentucky,Cities,Alexandria,0,1,0,0,"8,860"
Kentucky,Cities,Anchorage,0,0,1,0,"2,422"
Kentucky,Cities,Ashland,0,4,1,0,"21,232"
Kentucky,Cities,Bardstown,0,0,0,2,"13,087"
Kentucky,Cities,Benton,0,1,0,0,"4,309"
Kentucky,Cities,Bowling Green,1,4,2,2,"63,346"
Kentucky,Cities,Brownsville,0,0,0,1,824
Kentucky,Cities,Carrollton,0,0,1,0,"3,930"
Kentucky,Cities,Corbin,0,0,1,0,"7,305"
Kentucky,Cities,Covington,2,3,0,0,"41,056"
Kentucky,Cities,Dawson Springs,0,2,0,0,"2,740"
Kentucky,Cities,Dayton,0,1,1,0,"5,446"
Kentucky,Cities,Erlanger,1,1,0,1,"22,774"
Kentucky,Cities,Flemingsburg,0,1,0,0,"2,709"
Kentucky,Cities,Florence,0,2,0,0,"32,357"
Kentucky,Cities,Frankfort,2,1,2,0,"27,603"
Kentucky,Cities,Franklin,1,0,0,0,"8,755"
Kentucky,Cities,Georgetown,0,3,0,2,"32,273"
Kentucky,Cities,Glasgow,1,0,0,2,"14,413"
Kentucky,Cities,Henderson,0,0,2,2,"28,928"
Kentucky,Cities,Independence,0,2,0,0,"26,773"
Kentucky,Cities,Indian Hills,0,0,1,0,"2,965"
Kentucky,Cities,La Grange,0,0,1,0,"8,625"
Kentucky,Cities,Lexington,4,7,5,9,"314,077"
Kentucky,Cities,Louisville Metro,4,1,4,4,"680,550"
Kentucky,Cities,Lynnview,0,0,1,0,943
Kentucky,Cities,Mayfield,3,1,1,0,"10,141"
Kentucky,Cities,Monticello,1,0,0,0,"6,072"
Kentucky,Cities,Murray,0,1,0,1,"18,810"
Kentucky,Cities,Newport,0,1,1,1,"15,413"
Kentucky,Cities,Nicholasville,0,0,0,1,"29,351"
Kentucky,Cities,Oak Grove,0,1,0,0,"7,515"
Kentucky,Cities,Owensboro,1,1,1,2,"58,608"
Kentucky,Cities,Owingsville,0,0,1,0,"1,597"
Kentucky,Cities,Paducah,2,2,1,0,"24,968"
Kentucky,Cities,Paris,0,0,1,0,"9,747"
Kentucky,Cities,Pembroke,0,0,1,0,895
Kentucky,Cities,Princeton,0,1,2,0,"6,166"
Kentucky,Cities,Scottsville,0,0,1,0,"4,373"
Kentucky,Cities,Shepherdsville,0,1,1,1,"11,990"
Kentucky,Cities,Shively,1,0,0,2,"15,733"
Kentucky,Cities,Simpsonville,1,0,0,0,"2,695"
Kentucky,Cities,Taylor Mill,0,0,0,2,"6,748"
Kentucky,Cities,Taylorsville,0,0,1,0,796
Kentucky,Cities,Versailles,0,2,0,0,"9,105"
Kentucky,Cities,West Buechel,1,0,0,0,"1,272"
Kentucky,Cities,Winchester,0,0,0,2,"18,462"
Kentucky,Universities and Colleges,@@DELETE ME@@,,,,,
Kentucky,Universities and Colleges,Eastern Kentucky University,0,1,0,0,"16,305"
Kentucky,Universities and Colleges,Murray State University,1,1,0,0,"11,207"
Kentucky,Universities and Colleges,Northern Kentucky University,1,0,0,0,"15,090"
Kentucky,Universities and Colleges,University of Kentucky,0,0,2,0,"29,203"
Kentucky,Universities and Colleges,University of Louisville,0,0,1,0,"21,561"
Kentucky,Metropolitan Counties,@@DELETE ME@@,,,,,
Kentucky,Metropolitan Counties,Boone,0,0,2,0,
Kentucky,Metropolitan Counties,Bracken,0,1,0,0,
Kentucky,Metropolitan Counties,Bullitt,0,0,0,1,
Kentucky,Metropolitan Counties,Campbell County Police Department,0,0,0,1,
Kentucky,Metropolitan Counties,Larue,0,1,0,0,
Kentucky,Metropolitan Counties,Meade,0,0,0,1,
Kentucky,Metropolitan Counties,Scott,1,0,0,0,
Kentucky,Metropolitan Counties,Shelby,0,1,0,0,
Kentucky,Metropolitan Counties,Warren,1,0,1,1,
Kentucky,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
Kentucky,Nonmetropolitan Counties,Anderson,0,1,0,0,
Kentucky,Nonmetropolitan Counties,Ballard,0,0,0,1,
Kentucky,Nonmetropolitan Counties,Bell,0,1,0,0,
Kentucky,Nonmetropolitan Counties,Franklin,0,0,1,0,
Kentucky,Nonmetropolitan Counties,Graves,0,0,1,0,
Kentucky,Nonmetropolitan Counties,Grayson,0,0,0,1,
Kentucky,Nonmetropolitan Counties,Jackson,0,1,0,0,
Kentucky,Nonmetropolitan Counties,Laurel,0,1,0,0,
Kentucky,Nonmetropolitan Counties,Mason,0,1,0,0,
Kentucky,Nonmetropolitan Counties,Union,0,0,1,0,
Kentucky,Nonmetropolitan Counties,Webster,0,0,1,1,
Kentucky,State Police Agencies,@@DELETE ME@@,,,,,
Kentucky,State Police Agencies,State Police:,,,,,
Kentucky,State Police Agencies,Ashland,0,0,1,1,
Kentucky,State Police Agencies,Bowling Green,1,0,0,0,
Kentucky,State Police Agencies,Dry Ridge,0,0,1,0,
Kentucky,State Police Agencies,Hazard,0,1,0,0,
Kentucky,State Police Agencies,London,1,0,0,1,
Kentucky,State Police Agencies,Madisonville,0,0,0,1,
Kentucky,State Police Agencies,Mayfield,0,0,1,0,
Kentucky,State Police Agencies,Morehead,0,1,0,0,
Kentucky,State Police Agencies,Pikeville,0,0,1,0,
Kentucky,Other Agencies,@@DELETE ME@@,,,,,
Kentucky,Other Agencies,Fayette County Schools,1,0,0,0,
Kentucky,Other Agencies,Jefferson County School District,1,0,0,1,
Louisiana,Total,@@DELETE ME@@,,,,,
Louisiana,Cities,@@DELETE ME@@,,,,,
Louisiana,Cities,Mamou,0,1,0,0,"3,173"
Louisiana,Cities,Natchitoches,1,0,0,0,"18,350"
Louisiana,Cities,New Orleans,0,1,2,2,"393,447"
Louisiana,Cities,Shreveport,0,0,0,1,"197,592"
Louisiana,Cities,Vinton,0,1,,,"3,353"
Louisiana,Cities,Westlake,1,0,0,0,"4,625"
Louisiana,Metropolitan Counties,@@DELETE ME@@,,,,,
Louisiana,Metropolitan Counties,Bossier,0,0,0,2,
Louisiana,Metropolitan Counties,Calcasieu,3,2,3,2,
Louisiana,Metropolitan Counties,East Feliciana,0,0,1,0,
Louisiana,Metropolitan Counties,Jefferson,0,2,0,0,
Louisiana,Metropolitan Counties,Lafourche,0,1,0,7,
Louisiana,Metropolitan Counties,Ouachita,,,0,1,
Louisiana,Metropolitan Counties,St. Charles,,,1,0,
Louisiana,Metropolitan Counties,St. Helena,0,1,0,0,
Louisiana,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
Louisiana,Nonmetropolitan Counties,Madison,1,0,0,1,
Maine,Total,@@DELETE ME@@,,,,,
Maine,Cities,@@DELETE ME@@,,,,,
Maine,Cities,Augusta,1,0,1,2,"18,608"
Maine,Cities,Brewer,0,1,0,0,"9,279"
Maine,Cities,Islesboro,0,2,0,0,568
Maine,Cities,Lewiston,0,1,2,1,"36,232"
Maine,Cities,Livermore Falls,0,1,0,0,"3,134"
Maine,Cities,Old Orchard Beach,2,1,0,0,"8,790"
Maine,Cities,Portland,0,1,1,5,"66,816"
Maine,Cities,Saco,2,0,2,1,"19,146"
Maine,Cities,Sanford,0,0,1,0,"20,936"
Maine,Cities,Scarborough,0,1,1,0,"19,682"
Maine,Cities,South Portland,0,3,1,0,"25,540"
Maine,Cities,Topsham,0,0,1,0,"8,703"
Maine,Metropolitan Counties,@@DELETE ME@@,,,,,
Maine,Metropolitan Counties,Sagadahoc,0,2,0,0,
Maine,State Police Agencies,@@DELETE ME@@,,,,,
Maine,State Police Agencies,State Police: Franklin County,0,0,0,1,
Maryland,Total,@@DELETE ME@@,,,,,
Maryland,Cities,@@DELETE ME@@,,,,,
Maryland,Cities,Baltimore,2,0,2,,"621,252"
Maryland,Cities,Bowie,1,0,0,0,"58,304"
Maryland,Cities,Frederick,1,0,0,0,"69,162"
Maryland,Cities,Greenbelt,0,0,2,1,"24,385"
Maryland,Cities,Laurel,0,0,4,0,"26,406"
Maryland,Universities and Colleges,@@DELETE ME@@,,,,,
Maryland,Universities and Colleges,Towson University,1,0,0,0,"22,285"
Maryland,Metropolitan Counties,@@DELETE ME@@,,,,,
Maryland,Metropolitan Counties,Baltimore County Police Department,1,0,1,0,
Maryland,Metropolitan Counties,Frederick,0,2,0,0,
Maryland,Metropolitan Counties,Harford,1,0,0,0,
Maryland,Metropolitan Counties,Montgomery County Police Department3,5,6,2,7,
Maryland,State Police Agencies,@@DELETE ME@@,,,,,
Maryland,State Police Agencies,State Police: Carroll County,0,0,2,0,
Massachusetts,Total,@@DELETE ME@@,,,,,
Massachusetts,Cities,@@DELETE ME@@,,,,,
Massachusetts,Cities,Acton3,4,2,2,1,"23,573"
Massachusetts,Cities,Agawam,0,0,2,0,"28,853"
Massachusetts,Cities,Amesbury,0,1,0,1,"16,922"
Massachusetts,Cities,Andover,0,2,0,0,"35,562"
Massachusetts,Cities,Arlington,0,2,0,3,"44,873"
Massachusetts,Cities,Attleboro,0,1,1,0,"44,079"
Massachusetts,Cities,Barnstable,1,0,0,0,"44,392"
Massachusetts,Cities,Bedford,0,0,1,0,"14,435"
Massachusetts,Cities,Bellingham,1,0,0,0,"16,879"
Massachusetts,Cities,Belmont,0,1,0,0,"25,692"
Massachusetts,Cities,Beverly,0,0,0,1,"41,281"
Massachusetts,Cities,Billerica,0,0,1,0,"42,762"
Massachusetts,Cities,Boston3,28,40,40,31,"665,258"
Massachusetts,Cities,Braintree,0,1,2,0,"37,772"
Massachusetts,Cities,Brockton,0,0,0,1,"95,049"
Massachusetts,Cities,Cambridge,3,7,4,5,"110,953"
Massachusetts,Cities,Chicopee,0,1,2,0,"55,926"
Massachusetts,Cities,Cohasset,1,0,0,0,"8,550"
Massachusetts,Cities,Danvers3,0,3,1,1,"27,708"
Massachusetts,Cities,Dracut,0,0,0,1,"31,486"
Massachusetts,Cities,Easthampton,0,0,1,0,"16,033"
Massachusetts,Cities,Everett,1,0,0,1,"44,898"
Massachusetts,Cities,Falmouth,0,0,1,0,"31,666"
Massachusetts,Cities,Granby,0,0,1,0,"6,357"
Massachusetts,Cities,Haverhill,0,2,2,1,"62,895"
Massachusetts,Cities,Hingham,0,0,1,1,"23,165"
Massachusetts,Cities,Lowell,0,1,0,1,"110,819"
Massachusetts,Cities,Ludlow,0,0,1,0,"21,510"
Massachusetts,Cities,Lynn,1,7,9,2,"92,584"
Massachusetts,Cities,Malden,2,1,3,2,"61,211"
Massachusetts,Cities,Mansfield,0,2,1,0,"23,705"
Massachusetts,Cities,Marblehead,0,0,1,0,"20,616"
Massachusetts,Cities,Medford,1,3,4,1,"57,742"
Massachusetts,Cities,Mendon,0,0,0,1,"5,991"
Massachusetts,Cities,Methuen,0,1,1,0,"49,579"
Massachusetts,Cities,Middleboro3,0,0,0,2,"24,357"
Massachusetts,Cities,Milford,0,1,0,0,"28,553"
Massachusetts,Cities,Milton,0,0,2,0,"27,449"
Massachusetts,Cities,Montague,1,0,0,0,"8,300"
Massachusetts,Cities,Nahant,0,1,0,0,"3,496"
Massachusetts,Cities,Natick,1,0,0,0,"36,184"
Massachusetts,Cities,Newton3,1,4,3,3,"89,053"
Massachusetts,Cities,Northampton3,0,1,0,1,"28,534"
Massachusetts,Cities,North Attleboro,0,0,0,1,"28,965"
Massachusetts,Cities,Northbridge,0,0,1,0,"16,587"
Massachusetts,Cities,Northfield,0,0,0,2,"3,008"
Massachusetts,Cities,Norton,1,0,0,0,"19,464"
Massachusetts,Cities,Palmer,0,1,0,0,"12,183"
Massachusetts,Cities,Plymouth,1,0,1,3,"58,705"
Massachusetts,Cities,Provincetown3,0,0,3,0,"2,989"
Massachusetts,Cities,Quincy3,5,3,8,5,"93,671"
Massachusetts,Cities,Randolph,0,0,1,0,"33,947"
Massachusetts,Cities,Raynham,0,0,1,1,"13,772"
Massachusetts,Cities,Reading,0,0,1,0,"25,705"
Massachusetts,Cities,Rockport,0,0,0,1,"7,229"
Massachusetts,Cities,Salem,3,1,2,1,"43,090"
Massachusetts,Cities,Salisbury,0,0,1,0,"8,813"
Massachusetts,Cities,Sherborn,1,0,0,0,"4,320"
Massachusetts,Cities,Somerville3,2,0,2,2,"79,734"
Massachusetts,Cities,Southborough,0,0,1,0,"9,989"
Massachusetts,Cities,South Hadley,0,0,1,0,"17,684"
Massachusetts,Cities,Springfield,1,2,2,2,"154,090"
Massachusetts,Cities,Stoneham,0,0,3,2,"22,041"
Massachusetts,Cities,Stoughton,0,0,1,0,"28,748"
Massachusetts,Cities,Sutton,0,0,0,1,"9,264"
Massachusetts,Cities,Swampscott,0,1,1,0,"14,071"
Massachusetts,Cities,Taunton,6,2,5,1,"56,731"
Massachusetts,Cities,Tisbury,0,0,0,1,"4,173"
Massachusetts,Cities,Wakefield,0,1,0,0,"27,206"
Massachusetts,Cities,Waltham,0,0,2,3,"63,590"
Massachusetts,Cities,Wareham,1,0,0,0,"22,640"
Massachusetts,Cities,Watertown,2,0,0,0,"34,701"
Massachusetts,Cities,Woburn,1,0,0,0,"39,539"
Massachusetts,Cities,Worcester,1,2,1,0,"183,377"
Massachusetts,Universities and Colleges,@@DELETE ME@@,,,,,
Massachusetts,Universities and Colleges,Bentley University,0,0,1,0,"5,565"
Massachusetts,Universities and Colleges,Boston University,1,1,2,1,"32,112"
Massachusetts,Universities and Colleges,Bristol Community College,1,0,0,0,"9,189"
Massachusetts,Universities and Colleges,Clark University,0,0,1,1,"3,423"
Massachusetts,Universities and Colleges,Emerson College,1,0,0,0,"4,545"
Massachusetts,Universities and Colleges,Endicott College,0,0,0,1,"4,429"
Massachusetts,Universities and Colleges,Framingham State University,0,0,1,0,"6,499"
Massachusetts,Universities and Colleges,Massachusetts Institute of Technology,2,1,0,0,"11,319"
Massachusetts,Universities and Colleges,Northeastern University,4,0,1,6,"19,798"
Massachusetts,Universities and Colleges,Springfield Technical Community College,0,1,0,0,"6,622"
Massachusetts,Other Agencies,@@DELETE ME@@,,,,,
Massachusetts,Other Agencies,Massachusetts General Hospital,0,1,1,1,
Michigan,Total,@@DELETE ME@@,,,,,
Michigan,Cities,@@DELETE ME@@,,,,,
Michigan,Cities,Adrian,0,0,1,0,"20,762"
Michigan,Cities,Albion,1,0,0,4,"8,184"
Michigan,Cities,Ann Arbor,3,1,3,1,"118,730"
Michigan,Cities,Bangor,0,0,1,0,"1,852"
Michigan,Cities,Battle Creek,0,1,1,0,"61,240"
Michigan,Cities,Benton Harbor,0,1,0,0,"10,012"
Michigan,Cities,Berkley,0,1,0,1,"15,349"
Michigan,Cities,Blackman Township,0,0,0,1,"37,632"
Michigan,Cities,Bloomfield Hills,0,0,0,1,"4,021"
Michigan,Cities,Bloomfield Township,1,0,0,0,"42,190"
Michigan,Cities,Cadillac,0,1,0,2,"10,329"
Michigan,Cities,Calumet,0,0,1,0,703
Michigan,Cities,Canton Township,1,0,1,0,"89,628"
Michigan,Cities,Cassopolis,0,0,1,0,"1,730"
Michigan,Cities,Cheboygan,0,0,0,1,"4,760"
Michigan,Cities,Chocolay Township,0,0,0,1,"6,003"
Michigan,Cities,Clay Township,0,0,1,0,"8,861"
Michigan,Cities,Clinton Township,0,1,1,1,"99,662"
Michigan,Cities,Clio,0,1,0,0,"2,533"
Michigan,Cities,Coleman,0,0,1,0,"1,203"
Michigan,Cities,Dearborn,1,1,3,1,"94,962"
Michigan,Cities,Decatur,1,0,0,0,"1,764"
Michigan,Cities,Detroit,1,2,5,0,"673,225"
Michigan,Cities,East Lansing,0,0,1,2,"48,668"
Michigan,Cities,Elsie,1,0,0,0,981
Michigan,Cities,Ferndale,1,0,2,0,"20,345"
Michigan,Cities,Flint,1,0,4,1,"98,221"
Michigan,Cities,Flint Township,1,0,1,0,"30,654"
Michigan,Cities,Fraser,0,1,1,0,"14,658"
Michigan,Cities,Galesburg,4,5,1,3,"2,046"
Michigan,Cities,Gaylord,0,0,1,0,"3,648"
Michigan,Cities,Genesee Township,0,1,1,0,"20,540"
Michigan,Cities,Gibraltar,0,0,1,0,"4,523"
Michigan,Cities,Grand Haven,0,1,0,0,"11,108"
Michigan,Cities,Grand Rapids,0,0,2,1,"195,268"
Michigan,Cities,Grandville,1,1,0,0,"15,980"
Michigan,Cities,Grosse Pointe Woods,0,0,0,1,"15,773"
Michigan,Cities,Hamtramck,0,2,0,1,"22,030"
Michigan,Cities,Highland Township,1,0,0,0,"19,856"
Michigan,Cities,Hillsdale,2,0,0,1,"8,116"
Michigan,Cities,Holland,2,0,0,0,"33,794"
Michigan,Cities,Howell,0,1,0,0,"9,629"
Michigan,Cities,Huron Township,0,0,1,0,"15,635"
Michigan,Cities,Independence Township,0,1,0,1,"36,520"
Michigan,Cities,Jackson,0,0,0,5,"33,126"
Michigan,Cities,Keego Harbor,0,0,1,0,"3,040"
Michigan,Cities,Kentwood,0,0,3,2,"51,287"
Michigan,Cities,Kinde,1,0,0,0,432
Michigan,Cities,Lake Linden,1,0,0,0,990
Michigan,Cities,Lansing,1,1,1,2,"114,694"
Michigan,Cities,Lansing Township,0,1,0,1,"8,109"
Michigan,Cities,Lapeer,0,1,1,2,"8,747"
Michigan,Cities,Lincoln Park,0,0,1,1,"37,027"
Michigan,Cities,Marshall,2,0,0,0,"7,024"
Michigan,Cities,Mason,0,0,2,0,"8,335"
Michigan,Cities,Meridian Township,0,2,1,1,"42,304"
Michigan,Cities,Milan,1,0,0,0,"5,978"
Michigan,Cities,Milford,0,0,1,0,"16,676"
Michigan,Cities,Monroe,1,0,5,0,"20,074"
Michigan,Cities,Muskegon,0,2,2,0,"38,442"
Michigan,Cities,Muskegon Township,0,1,0,0,"17,762"
Michigan,Cities,Negaunee,0,0,0,1,"4,628"
Michigan,Cities,Northfield Township,0,0,2,0,"8,675"
Michigan,Cities,Northville Township,0,1,0,0,"28,897"
Michigan,Cities,Oscoda Township,1,2,0,0,"6,856"
Michigan,Cities,Owosso,0,1,0,2,"14,679"
Michigan,Cities,Oxford Township,1,1,0,0,"17,989"
Michigan,Cities,Pittsfield Township,0,0,1,0,"38,255"
Michigan,Cities,Pleasant Ridge,0,0,1,0,"2,574"
Michigan,Cities,Port Huron,0,0,1,5,"28,946"
Michigan,Cities,Redford Township,0,1,0,0,"47,244"
Michigan,Cities,Rochester,1,1,0,1,"13,067"
Michigan,Cities,Rochester Hills,0,3,0,0,"73,660"
Michigan,Cities,Romulus,0,0,1,0,"23,386"
Michigan,Cities,Roseville,0,5,2,2,"47,673"
Michigan,Cities,Royal Oak,1,2,0,0,"59,535"
Michigan,Cities,Saginaw,0,0,0,2,"49,459"
Michigan,Cities,Saline,1,0,0,0,"9,246"
Michigan,Cities,Shelby Township,1,0,0,2,"77,636"
Michigan,Cities,Southfield,2,4,1,0,"73,319"
Michigan,Cities,St. Clair Shores,0,1,0,1,"60,116"
Michigan,Cities,St. Joseph,0,0,0,2,"8,316"
Michigan,Cities,Swartz Creek,0,0,0,1,"5,549"
Michigan,Cities,Taylor,0,0,1,1,"61,250"
Michigan,Cities,Traverse City,0,2,2,0,"15,137"
Michigan,Cities,Trenton,0,1,1,0,"18,332"
Michigan,Cities,Troy,0,3,0,1,"83,642"
Michigan,Cities,Van Buren Township,0,0,1,0,"28,202"
Michigan,Cities,Vassar,0,1,0,0,"2,611"
Michigan,Cities,Warren3,4,5,4,6,"135,367"
Michigan,Cities,Wayne,0,0,1,0,"16,977"
Michigan,Cities,West Bloomfield Township,0,0,1,2,"66,274"
Michigan,Cities,Westland,1,0,0,0,"81,917"
Michigan,Cities,Wixom,0,0,1,0,"13,806"
Michigan,Cities,Yale,0,0,1,0,"1,909"
Michigan,Cities,Ypsilanti,0,2,0,0,"20,208"
Michigan,Universities and Colleges,@@DELETE ME@@,,,,,
Michigan,Universities and Colleges,Eastern Michigan University,0,0,0,1,"22,401"
Michigan,Universities and Colleges,Ferris State University,1,0,0,0,"14,600"
Michigan,Universities and Colleges,Michigan State University,1,2,0,0,"50,081"
Michigan,Universities and Colleges,University of Michigan: Ann Arbor,0,1,0,1,"43,625"
Michigan,Metropolitan Counties,@@DELETE ME@@,,,,,
Michigan,Metropolitan Counties,Calhoun,0,0,1,0,
Michigan,Metropolitan Counties,Eaton,0,1,0,2,
Michigan,Metropolitan Counties,Genesee,0,1,0,0,
Michigan,Metropolitan Counties,Kalamazoo,0,0,1,0,
Michigan,Metropolitan Counties,Kent,1,1,1,0,
Michigan,Metropolitan Counties,Lapeer,0,1,0,1,
Michigan,Metropolitan Counties,Livingston,0,0,2,,
Michigan,Metropolitan Counties,Macomb,0,1,0,1,
Michigan,Metropolitan Counties,Midland,0,0,1,0,
Michigan,Metropolitan Counties,Monroe,1,1,0,0,
Michigan,Metropolitan Counties,Montcalm,0,0,0,1,
Michigan,Metropolitan Counties,Oakland,0,0,1,0,
Michigan,Metropolitan Counties,Ottawa,0,1,1,0,
Michigan,Metropolitan Counties,Van Buren,0,0,2,0,
Michigan,Metropolitan Counties,Washtenaw,2,3,0,1,
Michigan,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
Michigan,Nonmetropolitan Counties,Allegan,0,0,1,0,
Michigan,Nonmetropolitan Counties,Cheboygan,0,0,0,1,
Michigan,Nonmetropolitan Counties,Emmet,0,1,1,0,
Michigan,Nonmetropolitan Counties,Grand Traverse,0,2,2,0,
Michigan,Nonmetropolitan Counties,Ionia,0,0,0,1,
Michigan,Nonmetropolitan Counties,Missaukee,1,0,0,2,
Michigan,Nonmetropolitan Counties,Oceana,0,1,0,0,
Michigan,State Police Agencies,@@DELETE ME@@,,,,,
Michigan,State Police Agencies,State Police:,,,,,
Michigan,State Police Agencies,Kent County,0,0,0,1,
Michigan,State Police Agencies,Monroe County,0,0,1,0,
Michigan,State Police Agencies,Montcalm County,0,0,0,1,
Michigan,State Police Agencies,Oakland County,0,0,1,0,
Michigan,Other Agencies,@@DELETE ME@@,,,,,
Michigan,Other Agencies,Wayne County Airport,0,1,0,0,
Minnesota,Total,@@DELETE ME@@,,,,,
Minnesota,Cities,@@DELETE ME@@,,,,,
Minnesota,Cities,Blaine,1,0,0,0,"62,177"
Minnesota,Cities,Brooklyn Park,1,4,0,3,"79,433"
Minnesota,Cities,Coon Rapids,0,1,0,1,"62,256"
Minnesota,Cities,Duluth,1,0,0,1,"86,241"
Minnesota,Cities,Eagan,0,1,0,0,"66,549"
Minnesota,Cities,Eden Prairie,1,0,0,0,"63,835"
Minnesota,Cities,Hopkins,0,0,1,1,"18,167"
Minnesota,Cities,Inver Grove Heights,0,1,0,0,"34,912"
Minnesota,Cities,Mankato,0,5,5,1,"40,669"
Minnesota,Cities,Maple Grove,0,1,1,1,"68,297"
Minnesota,Cities,Maplewood,1,0,3,0,"40,742"
Minnesota,Cities,Minneapolis,3,10,10,7,"413,479"
Minnesota,Cities,Minnetonka,0,0,0,1,"51,921"
Minnesota,Cities,Moorhead,0,0,1,0,"40,283"
Minnesota,Cities,New Hope,0,0,0,1,"20,900"
Minnesota,Cities,Plymouth,0,1,1,0,"76,192"
Minnesota,Cities,Rochester,0,0,2,0,"112,542"
Minnesota,Cities,Roseville,0,2,2,0,"35,729"
Minnesota,Cities,Sartell,0,0,1,0,"16,648"
Minnesota,Cities,Spring Lake Park,0,0,1,1,"6,476"
Minnesota,Cities,St. Cloud,,,1,2,"66,498"
Minnesota,Cities,St. Louis Park,0,3,1,0,"48,074"
